Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.174970, -0.078260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
1,  0.023970,  0.014740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
2,  0.023970,  0.013740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
3,  0.023970,  0.013740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
4,  0.025970,  0.013740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
5,  0.027970,  0.013740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
6,  0.027970,  0.012740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
7,  0.027970,  0.010740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
8,  0.028970,  0.009740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
9,  0.029970,  0.007740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
10,  0.030970,  0.007740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
11,  0.031970,  0.006740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
12,  0.030970,  0.004740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
13,  0.029970,  0.003740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
14,  0.029970,  0.002740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
15,  0.029970,  0.001740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
16,  0.029970,  0.001740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
17,  0.027970,  0.000740,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
18,  0.026970, -0.000260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
19,  0.025970, -0.001260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
20,  0.025970, -0.001260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
21,  0.024970, -0.001260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
22,  0.023970, -0.002260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
23,  0.023970, -0.002260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
24,  0.023970, -0.002260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
25,  0.024970, -0.002260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
26,  0.025970, -0.002260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
27,  0.025970, -0.003260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
28,  0.026970, -0.004260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
29,  0.027970, -0.005260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
30,  0.030970, -0.005260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
31,  0.033970, -0.005260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
32,  0.035970, -0.005260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
33,  0.036970, -0.005260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
34,  0.038970, -0.004260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
35,  0.042970, -0.003260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
36,  0.047970, -0.001260,  0.000000,  0.000000,  1.075030,  0.483740,  0.001000,  0.000510,855.000000,770.000000,4376.979980,5063.123047,  0.103030,  0.080740
