Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0, -0.098590,  0.214330,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
1,  0.055410, -0.047670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
2,  0.055410, -0.047670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
3,  0.054410, -0.049670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
4,  0.053410, -0.050670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
5,  0.053410, -0.051670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
6,  0.053410, -0.053670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
7,  0.051410, -0.056670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
8,  0.049410, -0.058670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
9,  0.048410, -0.059670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
10,  0.047410, -0.060670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
11,  0.046410, -0.061670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
12,  0.044410, -0.064670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
13,  0.042410, -0.066670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
14,  0.040410, -0.067670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
15,  0.039410, -0.069670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
16,  0.038410, -0.069670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
17,  0.035410, -0.071670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
18,  0.033410, -0.072670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
19,  0.031410, -0.074670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
20,  0.030410, -0.074670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
21,  0.029410, -0.075670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
22,  0.027410, -0.076670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
23,  0.025410, -0.077670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
24,  0.024410, -0.077670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
25,  0.023410, -0.077670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
26,  0.022410, -0.077670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
27,  0.021410, -0.077670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
28,  0.019410, -0.077670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
29,  0.018410, -0.076670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
30,  0.018410, -0.074670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
31,  0.016410, -0.072670,  0.000000,  0.000000,  1.965590,  0.977670,  0.001000,  0.000380,  0.000000,747.000000,  0.000000,5295.021973,  0.074410,  0.068330
