Index,RawL,RawR,ConvL,ConvR,MaxRL,MaxRR,MaxCL,MaxCR,IdxL,IdxR,VelL,VelR,NoiseL,NoiseR
0,  0.484600,  0.260450,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
1, -0.126400,  0.011450,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
2, -0.126400,  0.012450,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
3, -0.125400,  0.011450,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
4, -0.124400,  0.010450,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
5, -0.123400,  0.008450,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
6, -0.124400,  0.006450,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
7, -0.123400,  0.005450,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
8, -0.122400,  0.005450,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
9, -0.120400,  0.004450,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
10, -0.119400,  0.003450,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
11, -0.118400,  0.002450,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
12, -0.115400,  0.001450,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
13, -0.112400,  0.000450,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
14, -0.110400, -0.000550,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
15, -0.108400, -0.000550,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
16, -0.106400, -0.002550,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
17, -0.103400, -0.002550,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
18, -0.099400, -0.001550,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
19, -0.097400, -0.000550,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
20, -0.096400, -0.002550,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
21, -0.094400, -0.002550,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
22, -0.092400, -0.002550,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
23, -0.088400, -0.001550,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
24, -0.085400, -0.001550,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
25, -0.084400, -0.001550,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
26, -0.083400, -0.001550,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
27, -0.081400, -0.001550,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
28, -0.077400, -0.000550,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
29, -0.074400,  0.000450,  0.000000,  0.000000,  1.944400,  0.533450,  0.001000,  0.000260,898.000000,802.000000,4087.636475,4772.330078,  0.153400,  0.067450
